,open,high,low,close,volume,value
2023-06-12 09:00:00,309.0,315.0,302.0,308.0,11481290.4182195,3530363168.3285627
2023-06-13 09:00:00,307.0,316.0,299.0,303.0,11016111.07723739,3386877653.5711946
2023-06-14 09:00:00,303.0,311.0,287.0,292.0,13871846.90520342,4151642699.3386703
2023-06-15 09:00:00,292.0,295.0,282.0,292.0,10200178.6999139,2946581334.6950264
2023-06-16 09:00:00,292.0,299.0,286.0,296.0,7718366.22538524,2245600226.9256344
2023-06-17 09:00:00,296.0,307.0,294.0,302.0,7431904.17664371,2239159690.66702
2023-06-18 09:00:00,302.0,305.0,296.0,298.0,4916149.44486444,1476845433.9162142
2023-06-19 09:00:00,297.0,305.0,295.0,304.0,6998058.33540819,2094221621.2703037
2023-06-20 09:00:00,304.0,322.0,302.0,316.0,47286627.68139756,14818891437.950262
2023-06-21 09:00:00,316.0,334.0,313.0,331.0,20022520.55813485,6457679137.308164
2023-06-22 09:00:00,331.0,342.0,325.0,331.0,20427723.3810467,6826671206.002246
2023-06-23 09:00:00,331.0,355.0,331.0,354.0,19452792.86479426,6652632565.316009
2023-06-24 09:00:00,353.0,379.0,350.0,371.0,33769002.31122727,12272034976.09534
2023-06-25 09:00:00,370.0,381.0,359.0,364.0,17133670.03838742,6358067204.902812
2023-06-26 09:00:00,363.0,365.0,345.0,354.0,16261581.9738259,5769922855.848576
2023-06-27 09:00:00,353.0,367.0,350.0,366.0,10390296.20145652,3706712998.5169296
2023-06-28 09:00:00,366.0,378.0,351.0,368.0,25000936.04887308,9126211970.308542
2023-06-29 09:00:00,368.0,424.0,364.0,370.0,148247486.6912604,58352428306.34043
2023-06-30 09:00:00,370.0,420.0,358.0,408.0,83482331.63061856,32704520813.445824
2023-07-01 09:00:00,408.0,449.0,391.0,423.0,53597045.24668092,22557894073.74918
2023-07-02 09:00:00,423.0,479.0,415.0,444.0,166303253.61349943,75516488269.63307
2023-07-03 09:00:00,444.0,477.0,438.0,467.0,42703029.73032324,19654115448.52659
2023-07-04 09:00:00,467.0,686.0,459.0,672.0,459700478.74926627,276360391348.45325
2023-07-05 09:00:00,672.0,736.0,523.0,534.0,921082642.5713942,573858487708.154
2023-07-06 09:00:00,533.0,540.0,486.0,491.0,299043588.0826236,152823464065.2476
2023-07-07 09:00:00,491.0,515.0,467.0,476.0,129925972.38128197,63393301739.63604
2023-07-08 09:00:00,476.0,485.0,446.0,457.0,70943099.90367197,33080844152.37491
2023-07-09 09:00:00,457.0,476.0,439.0,448.0,66724586.17180862,30423182384.012054
2023-07-10 09:00:00,448.0,465.0,431.0,453.0,103809107.52408163,46595341662.08198
2023-07-11 09:00:00,453.0,463.0,423.0,429.0,59365359.53291562,26382935757.794846
2023-07-12 09:00:00,429.0,430.0,406.0,415.0,27300472.34706975,11426353607.797747
2023-07-13 09:00:00,415.0,416.0,393.0,409.0,32835782.21018605,13288048939.732183
2023-07-14 09:00:00,409.0,417.0,383.0,396.0,25243586.17677996,10198539385.902014
2023-07-15 09:00:00,395.0,403.0,385.0,396.0,17556297.41567755,6919360791.500761
2023-07-16 09:00:00,397.0,420.0,396.0,398.0,58605153.04786266,23856503207.3141
2023-07-17 09:00:00,398.0,406.0,388.0,401.0,21596318.63358551,8580016575.365242
2023-07-18 09:00:00,402.0,406.0,385.0,390.0,11888481.82263454,4680064429.108553
2023-07-19 09:00:00,389.0,405.0,387.0,401.0,24450759.9095079,9746220442.960936
2023-07-20 09:00:00,400.0,409.0,396.0,404.0,16115045.19414318,6488133985.847016
2023-07-21 09:00:00,403.0,410.0,399.0,403.0,10348848.88704773,4176182740.243429
2023-07-22 09:00:00,403.0,408.0,399.0,402.0,11672739.3982177,4718190490.689906
2023-07-23 09:00:00,403.0,420.0,398.0,402.0,21547464.35162306,8801870894.71046
2023-07-24 09:00:00,402.0,403.0,368.0,374.0,22659266.12274136,8682819028.580767
2023-07-25 09:00:00,374.0,376.0,364.0,374.0,8989844.31587271,3320242929.652439
2023-07-26 09:00:00,373.0,380.0,368.0,375.0,9160345.7356756,3428695633.7206793
2023-07-27 09:00:00,374.0,380.0,371.0,378.0,5434369.9091217,2040988819.1650133
2023-07-28 09:00:00,379.0,388.0,375.0,387.0,6806993.57351905,2595476893.253352
2023-07-29 09:00:00,387.0,422.0,385.0,405.0,59672045.67032363,24064890128.893044
2023-07-30 09:00:00,404.0,417.0,380.0,390.0,43309162.30894918,17326675588.819756
2023-07-31 09:00:00,389.0,391.0,380.0,386.0,13843536.30150624,5338085963.134693
2023-08-01 09:00:00,385.0,393.0,375.0,393.0,9175331.09988766,3523855052.0933094
2023-08-02 09:00:00,393.0,394.0,382.0,390.0,7257176.14113009,2819127438.6653905
2023-08-03 09:00:00,389.0,392.0,382.0,386.0,4373141.95850704,1694060166.95654
2023-08-04 09:00:00,386.0,393.0,377.0,381.0,8181054.43040386,3145865018.1170974
2023-08-05 09:00:00,381.0,390.0,380.0,385.0,10897401.28592126,4183763259.000972
2023-08-06 09:00:00,384.0,390.0,382.0,387.0,5155352.66607538,1985111392.1141174
2023-08-07 09:00:00,387.0,391.0,374.0,380.0,8925006.66617188,3434467782.0996866
2023-08-08 09:00:00,381.0,387.0,372.0,384.0,4756714.64154248,1802625245.5917165
2023-08-09 09:00:00,383.0,389.0,380.0,385.0,5871753.76082727,2260691629.073961
2023-08-10 09:00:00,384.0,387.0,380.0,384.0,2997826.65265506,1147820715.5827131
2023-08-11 09:00:00,384.0,387.0,381.0,386.0,3949461.47893683,1515909533.630464
2023-08-12 09:00:00,386.0,394.0,384.0,389.0,5846160.4023105,2267415168.493826
2023-08-13 09:00:00,388.0,393.0,384.0,386.0,4727393.63899071,1832536795.4930959
2023-08-14 09:00:00,385.0,393.0,384.0,388.0,9122547.77709926,3546699551.7172804
2023-08-15 09:00:00,388.0,389.0,358.0,365.0,12174149.65837231,4527480321.090173
2023-08-16 09:00:00,364.0,366.0,330.0,337.0,21561090.26777204,7500025473.904661
2023-08-17 09:00:00,338.0,346.0,295.0,306.0,19011163.08724719,6157252725.099856
2023-08-18 09:00:00,305.0,319.0,304.0,318.0,12918512.59883751,4020886430.5601516
2023-08-19 09:00:00,317.0,328.0,317.0,326.0,4313441.56940808,1389597747.2435243
2023-08-20 09:00:00,326.0,330.0,320.0,325.0,5195426.50304447,1688059612.6283357
2023-08-21 09:00:00,324.0,326.0,312.0,319.0,4543232.87665729,1450023054.7694132
2023-08-22 09:00:00,319.0,324.0,308.0,322.0,4033407.62247664,1282865750.5681858
2023-08-23 09:00:00,322.0,331.0,318.0,329.0,3649942.77252569,1180293115.0837774
2023-08-24 09:00:00,329.0,330.0,321.0,325.0,3057214.93679312,992848625.3180472
2023-08-25 09:00:00,325.0,327.0,315.0,325.0,3700904.13215698,1184943376.8937185
2023-08-26 09:00:00,325.0,327.0,319.0,319.0,2465474.91145006,798129353.0869788
2023-08-27 09:00:00,320.0,321.0,316.0,317.0,2083918.10095278,663337627.2705745
2023-08-28 09:00:00,317.0,317.0,303.0,314.0,5917302.87710585,1828588725.7668512
2023-08-29 09:00:00,313.0,332.0,305.0,329.0,5956296.46870212,1903252749.2541878
2023-08-30 09:00:00,329.0,330.0,320.0,323.0,2708797.4905746,877057474.5513136
2023-08-31 09:00:00,323.0,326.0,304.0,307.0,4138412.04922196,1303965938.3658452
2023-09-01 09:00:00,306.0,310.0,301.0,303.0,2970773.24602631,906961775.9072059
2023-09-02 09:00:00,303.0,312.0,300.0,310.0,7621643.26847698,2343292765.7735276
2023-09-03 09:00:00,310.0,317.0,305.0,307.0,7414478.18285623,2295265512.51012
2023-09-04 09:00:00,308.0,331.0,307.0,318.0,41171569.61841816,13106230139.086258
2023-09-05 09:00:00,316.0,319.0,307.0,318.0,11009349.29455924,3434481510.229272
2023-09-06 09:00:00,318.0,322.0,312.0,317.0,6498901.78878499,2054204777.2815604
2023-09-07 09:00:00,316.0,328.0,314.0,325.0,8094697.86259156,2576233047.0731807
2023-09-08 09:00:00,325.0,366.0,320.0,338.0,82628052.99830066,28499644494.48122
2023-09-09 09:00:00,337.0,404.0,327.0,380.0,120496809.53592741,44958971159.86256
2023-09-10 09:00:00,380.0,420.0,359.0,415.0,281625859.8016329,110196433464.97589
2023-09-11 09:00:00,415.0,443.0,381.0,397.0,163118387.8620766,66284899995.7816
2023-09-12 09:00:00,397.0,415.0,380.0,400.0,85226878.82665117,33697728169.8233
2023-09-13 09:00:00,401.0,464.0,400.0,442.0,156784665.54662132,67282164915.32151
2023-09-14 09:00:00,442.0,458.0,421.0,434.0,92876097.23530965,40898436027.032104
2023-09-15 09:00:00,433.0,559.0,433.0,538.0,171346326.32507077,82598704393.94998
2023-09-16 09:00:00,538.0,564.0,485.0,490.0,200036701.88301688,105678159949.30032
2023-09-17 09:00:00,491.0,534.0,463.0,489.0,163436721.56805512,82676542716.518
2023-09-18 09:00:00,489.0,520.0,455.0,492.0,65379534.88265431,31737371580.59418
2023-09-19 09:00:00,491.0,576.0,475.0,566.0,133020346.06482348,71351872024.22174
2023-09-20 09:00:00,566.0,599.0,510.0,531.0,104232424.03118692,56986860259.054695
2023-09-21 09:00:00,530.0,532.0,465.0,485.0,36941445.92798279,18195823281.68571
2023-09-22 09:00:00,485.0,491.0,474.0,487.0,23557436.74389107,11334326963.337421
2023-09-23 09:00:00,486.0,487.0,450.0,462.0,21852038.69106855,10260813009.304716
2023-09-24 09:00:00,461.0,473.0,440.0,448.0,17331892.1491476,7926375986.928894
2023-09-25 09:00:00,448.0,522.0,438.0,505.0,77905721.43311138,38821596582.447845
2023-09-26 09:00:00,505.0,540.0,500.0,538.0,65676491.50920279,34179487492.334476
2023-09-27 09:00:00,538.0,569.0,522.0,546.0,53899749.22896748,29316805042.560463
2023-09-28 09:00:00,545.0,565.0,527.0,538.0,15517878.13765359,8423218981.713024
2023-09-29 09:00:00,539.0,615.0,535.0,606.0,71769896.25953123,41777910262.02783
2023-09-30 09:00:00,605.0,610.0,559.0,561.0,33748865.20952108,19703625768.886715
2023-10-01 09:00:00,561.0,685.0,551.0,673.0,178475409.5266101,115220807267.58398
2023-10-02 09:00:00,673.0,693.0,632.0,663.0,94964147.92379898,62875347382.11222
2023-10-03 09:00:00,663.0,672.0,588.0,591.0,54969737.91553231,34776774858.60183
2023-10-04 09:00:00,591.0,604.0,554.0,565.0,25642993.66019596,14894646595.109354
2023-10-05 09:00:00,564.0,613.0,562.0,608.0,47382575.77430653,27565843870.099697
2023-10-06 09:00:00,608.0,639.0,599.0,613.0,47103021.88497817,29150846358.357296
2023-10-07 09:00:00,613.0,666.0,576.0,653.0,85192580.07329395,53274726543.75131
2023-10-08 09:00:00,653.0,673.0,621.0,638.0,62123934.53048932,40387263161.92713
2023-10-09 09:00:00,638.0,743.0,633.0,702.0,240920567.6361628,171141201700.0295
2023-10-10 09:00:00,702.0,714.0,616.0,619.0,107952173.69279888,69792023636.78996
2023-10-11 09:00:00,619.0,619.0,556.0,582.0,88710203.79351875,51426741032.502205
2023-10-12 09:00:00,581.0,581.0,542.0,563.0,67628886.89619821,37963503235.90591
2023-10-13 09:00:00,563.0,579.0,554.0,568.0,57411796.84066105,32413577893.807487
2023-10-14 09:00:00,569.0,569.0,551.0,557.0,26602665.29180222,14878373142.46402
2023-10-15 09:00:00,557.0,576.0,530.0,558.0,58933489.94222146,32410531821.58318
2023-10-16 09:00:00,558.0,568.0,542.0,547.0,39854737.89856515,21948231916.199677
2023-10-17 09:00:00,547.0,549.0,493.0,521.0,34105472.36861306,17734264251.231667
2023-10-18 09:00:00,521.0,523.0,482.0,485.0,21708464.89741162,10758391574.502455
2023-10-19 09:00:00,485.0,525.0,474.0,500.0,47604594.38387453,23939769664.067432
2023-10-20 09:00:00,500.0,544.0,495.0,518.0,39066202.8168039,20457037232.27385
2023-10-21 09:00:00,517.0,532.0,514.0,519.0,13062592.70465683,6802074536.388653
2023-10-22 09:00:00,520.0,522.0,498.0,509.0,7738916.54625263,3939078454.695437
2023-10-23 09:00:00,509.0,531.0,498.0,529.0,11130749.5720792,5703226261.096014
2023-10-24 09:00:00,530.0,555.0,512.0,542.0,29122517.42943881,15667714051.18248
2023-10-25 09:00:00,541.0,610.0,536.0,578.0,70157586.69142994,40454172675.14464
2023-10-26 09:00:00,578.0,580.0,527.0,545.0,18147192.24339999,10166295349.174253
2023-10-27 09:00:00,544.0,546.0,522.0,536.0,10687779.50201179,5722799163.248546
2023-10-28 09:00:00,536.0,549.0,535.0,541.0,6932105.76503978,3760332830.6270556
2023-10-29 09:00:00,541.0,606.0,534.0,579.0,40145440.01265615,23144837337.657433
2023-10-30 09:00:00,581.0,630.0,573.0,605.0,62461286.97835232,37734989142.39329
2023-10-31 09:00:00,606.0,630.0,545.0,580.0,70964017.20345789,42587266447.41128
2023-11-01 09:00:00,582.0,611.0,559.0,607.0,37560810.97010299,21947389209.965023
2023-11-02 09:00:00,607.0,635.0,585.0,624.0,43561501.66518881,26571387516.03533
2023-11-03 09:00:00,624.0,635.0,598.0,615.0,32312014.58866613,19882444325.23453
2023-11-04 09:00:00,616.0,626.0,593.0,622.0,21660392.70557863,13196141267.783684
2023-11-05 09:00:00,623.0,627.0,596.0,604.0,18271930.55521605,11226465348.512096
2023-11-06 09:00:00,604.0,626.0,588.0,614.0,21609837.92406129,13165451690.03405
2023-11-07 09:00:00,615.0,619.0,585.0,610.0,15672568.0951098,9418622696.72822
2023-11-08 09:00:00,609.0,960.0,609.0,916.0,421224613.4244657,338472336035.45496
2023-11-09 09:00:00,915.0,1200.0,891.0,1055.0,376978705.03876305,385689170809.1557
2023-11-10 09:00:00,1055.0,1280.0,1015.0,1085.0,180069585.9504926,202417404016.4225
2023-11-11 09:00:00,1085.0,1095.0,958.0,1005.0,40301266.76644299,41088662501.123405
2023-11-12 09:00:00,1005.0,1115.0,960.0,1005.0,48117320.97081769,49479030800.92097
2023-11-13 09:00:00,1005.0,1010.0,925.0,969.0,21802205.89925916,21027160746.529945
2023-11-14 09:00:00,969.0,1140.0,900.0,917.0,116635547.27853256,119123879174.22746
2023-11-15 09:00:00,916.0,977.0,908.0,945.0,39368915.46341073,36942200288.60459
2023-11-16 09:00:00,944.0,1015.0,881.0,898.0,45082179.47951688,42854000882.60431
2023-11-17 09:00:00,897.0,1095.0,897.0,945.0,119089526.96285884,117750860376.6433
2023-11-18 09:00:00,945.0,1045.0,938.0,1010.0,94961714.19179454,93729613390.26648
2023-11-19 09:00:00,1005.0,1010.0,943.0,991.0,21367449.61074877,20653694549.865917
2023-11-20 09:00:00,991.0,1040.0,968.0,1005.0,21376286.68730825,21362041854.392067
2023-11-21 09:00:00,1005.0,1060.0,890.0,930.0,22928881.55471506,22368382196.770893
2023-11-22 09:00:00,930.0,1040.0,916.0,1005.0,18749597.85203396,18301130945.38116
2023-11-23 09:00:00,1000.0,1105.0,987.0,1010.0,24559952.94684692,25780528893.643574
2023-11-24 09:00:00,1015.0,1020.0,983.0,998.0,15463465.60196455,15460577828.307251
2023-11-25 09:00:00,999.0,1020.0,973.0,995.0,11327764.05932157,11280229882.882582
2023-11-26 09:00:00,995.0,1010.0,953.0,988.0,11320560.30703109,11142124460.700794
2023-11-27 09:00:00,988.0,1070.0,941.0,1045.0,30940131.18987868,30953551294.01719
2023-11-28 09:00:00,1045.0,1080.0,950.0,1020.0,25676778.10872567,25630170886.674564
2023-11-29 09:00:00,1020.0,1030.0,961.0,975.0,13210511.6710354,13068286022.852388
2023-11-30 09:00:00,975.0,988.0,953.0,983.0,5918419.40066581,5711254723.838248
2023-12-01 09:00:00,983.0,1020.0,975.0,996.0,9996125.72604662,9939831934.009922
2023-12-02 09:00:00,995.0,1020.0,983.0,1005.0,5943486.55432763,5942077027.7357
2023-12-03 09:00:00,1010.0,1080.0,997.0,1010.0,14720366.35110345,15184301168.165846
2023-12-04 09:00:00,1010.0,1040.0,980.0,1020.0,16655438.10046635,16733074980.634277
2023-12-05 09:00:00,1015.0,1235.0,1005.0,1095.0,141701854.14982194,161591217075.82785
2023-12-06 09:00:00,1095.0,1115.0,991.0,1005.0,61178363.1496307,63037940815.00439
2023-12-07 09:00:00,1000.0,1015.0,941.0,987.0,29557212.88238427,29014331160.493195
2023-12-08 09:00:00,987.0,992.0,959.0,992.0,17882703.07127809,17450895638.44019
2023-12-09 09:00:00,992.0,998.0,978.0,981.0,17798267.37811298,17618640485.63085
2023-12-10 09:00:00,984.0,987.0,953.0,979.0,11161772.26162531,10878592809.732311
2023-12-11 09:00:00,979.0,981.0,882.0,912.0,17120965.54654971,15708994247.439255
2023-12-12 09:00:00,912.0,985.0,908.0,985.0,19336678.83476894,18277490446.69909
2023-12-13 09:00:00,985.0,1155.0,943.0,1080.0,71129160.10742934,75003889190.05609
2023-12-14 09:00:00,1080.0,1200.0,1045.0,1175.0,55582013.46079274,62675501453.272385
2023-12-15 09:00:00,1180.0,1385.0,1145.0,1310.0,86733524.77716105,112485970205.3411
2023-12-16 09:00:00,1315.0,1375.0,1205.0,1265.0,45469518.89415934,58393005813.97916
2023-12-17 09:00:00,1265.0,1525.0,1265.0,1455.0,114140502.6816682,164741759193.53986
2023-12-18 09:00:00,1450.0,1515.0,1335.0,1425.0,64861721.52934003,93271343714.80356
2023-12-19 09:00:00,1420.0,1535.0,1390.0,1430.0,52287944.06950705,77252277570.23772
2023-12-20 09:00:00,1430.0,1440.0,1350.0,1395.0,26807233.75841606,36981406865.05498
2023-12-21 09:00:00,1395.0,1675.0,1360.0,1400.0,114111591.90781271,171723107349.11258
2023-12-22 09:00:00,1400.0,1405.0,1235.0,1255.0,50374261.27181069,65670353049.53731
2023-12-23 09:00:00,1260.0,1260.0,1110.0,1210.0,77403916.60424985,90304587359.8756
2023-12-24 09:00:00,1210.0,1210.0,1085.0,1105.0,62424672.32129268,70896143994.01033
2023-12-25 09:00:00,1100.0,1125.0,1060.0,1090.0,34247552.28226238,37407983839.463745
2023-12-26 09:00:00,1090.0,1135.0,1030.0,1070.0,42578514.59418276,46364011314.93263
2023-12-27 09:00:00,1065.0,1070.0,982.0,1020.0,63139657.90572178,63381281155.411385
2023-12-28 09:00:00,1020.0,1035.0,947.0,968.0,57535056.51861776,56236216203.50522
2023-12-29 09:00:00,968.0,974.0,917.0,955.0,38208549.90845461,36077745680.99946
2023-12-30 09:00:00,954.0,1010.0,954.0,984.0,70886860.07646006,69859302786.75076
2023-12-31 09:00:00,983.0,988.0,936.0,949.0,41292785.50412985,39951795318.08462
2024-01-01 09:00:00,949.0,960.0,920.0,956.0,25801346.13604699,24177678072.19921
2024-01-02 09:00:00,956.0,975.0,940.0,963.0,31824779.58500136,30500526490.544483
2024-01-03 09:00:00,964.0,974.0,745.0,881.0,86253621.2196004,74563276557.1109
2024-01-04 09:00:00,881.0,881.0,822.0,871.0,29230225.85293231,24834866803.02674
2024-01-05 09:00:00,870.0,922.0,819.0,860.0,73656224.09539688,65175450447.62189
2024-01-06 09:00:00,861.0,898.0,795.0,853.0,31725024.417903,26619559369.06809
2024-01-07 09:00:00,852.0,868.0,773.0,785.0,26523677.66776678,22064266100.152317
2024-01-08 09:00:00,785.0,826.0,695.0,823.0,30840881.47476133,23427197079.601788
2024-01-09 09:00:00,822.0,832.0,732.0,763.0,22133980.99626104,17286787184.180607
2024-01-10 09:00:00,763.0,850.0,727.0,833.0,30907437.83709289,24258757541.509285
2024-01-11 09:00:00,833.0,870.0,818.0,852.0,25602610.06353674,21663098591.33754
2024-01-12 09:00:00,853.0,913.0,817.0,861.0,58518913.99343143,51430793858.09436
2024-01-13 09:00:00,861.0,873.0,798.0,864.0,18606389.04881297,15613960663.649832
2024-01-14 09:00:00,863.0,866.0,818.0,822.0,9726323.11852196,8214672771.198945
2024-01-15 09:00:00,821.0,842.0,814.0,825.0,10427679.8514158,8627304168.135372
2024-01-16 09:00:00,825.0,844.0,813.0,840.0,10033379.1148455,8304654733.963764
2024-01-17 09:00:00,841.0,843.0,816.0,825.0,7660762.65301824,6351760045.01889
2024-01-18 09:00:00,826.0,828.0,777.0,789.0,10660146.26172474,8586376821.354021
2024-01-19 09:00:00,790.0,792.0,738.0,778.0,9797754.07651561,7516511662.27471
2024-01-20 09:00:00,777.0,797.0,763.0,793.0,4779599.2386958,3737598243.8584366
2024-01-21 09:00:00,793.0,840.0,785.0,805.0,35463795.79681297,29293885389.891277
2024-01-22 09:00:00,805.0,806.0,741.0,743.0,18167633.66197713,13995782485.168722
2024-01-23 09:00:00,743.0,753.0,676.0,724.0,18696761.81148213,13234302490.948896
2024-01-24 09:00:00,724.0,738.0,705.0,735.0,7866778.76188941,5669158590.417897
2024-01-25 09:00:00,736.0,794.0,726.0,746.0,34423336.35008505,26199348765.51353
2024-01-26 09:00:00,746.0,819.0,730.0,803.0,65796087.90913647,52037784573.1318
2024-01-27 09:00:00,803.0,887.0,796.0,882.0,101543833.5962686,85807374438.26407
2024-01-28 09:00:00,882.0,890.0,834.0,846.0,71116027.25234789,61229128855.81435
2024-01-29 09:00:00,846.0,983.2,834.0,953.5,131978578.24695252,122867163244.22556
2024-01-30 09:00:00,953.6,984.2,913.6,919.9,82610525.42290805,78091880326.57947
2024-01-31 09:00:00,919.9,941.8,872.6,899.6,46423967.6427894,42043921714.0428
2024-02-01 09:00:00,898.9,919.9,860.2,882.2,24438379.93796033,21574395003.575138
2024-02-02 09:00:00,882.2,941.9,877.3,907.0,48167267.91983786,44339831307.716995
2024-02-03 09:00:00,904.5,909.4,872.3,878.5,13696403.60378217,12165852681.864374
2024-02-04 09:00:00,879.1,883.9,851.9,853.1,8803245.20428576,7657360619.606463
2024-02-05 09:00:00,853.3,881.7,845.7,859.1,16330486.16859459,14084017839.086931
2024-02-06 09:00:00,859.1,907.7,847.1,891.4,20047274.38616667,17672127314.21832
2024-02-07 09:00:00,890.9,922.0,877.2,900.1,15218590.1342613,13722669960.495895
2024-02-08 09:00:00,900.5,931.6,890.6,898.0,15041234.22343105,13673833071.619736
2024-02-09 09:00:00,897.4,918.6,890.0,906.9,14851017.37712189,13477614108.434101
2024-02-10 09:00:00,907.1,916.7,866.8,880.7,10663048.58368039,9510776411.884506
2024-02-11 09:00:00,880.6,900.0,856.0,869.2,13473843.37268454,11840637871.072947
2024-02-12 09:00:00,869.2,888.6,849.1,885.8,19248456.79877825,16718722539.040785
2024-02-13 09:00:00,886.9,919.0,877.3,916.8,64687545.15144616,58459549909.742645
2024-02-14 09:00:00,916.8,917.8,885.0,896.7,55144700.19996245,49365056865.24086
2024-02-15 09:00:00,897.4,932.3,884.6,913.0,50578054.70132898,45650882548.51806
2024-02-16 09:00:00,912.9,953.9,897.8,936.4,40625887.09478388,37563168086.5988
2024-02-17 09:00:00,936.3,1058.0,929.2,1002.0,209259770.28575054,207378316006.24762
2024-02-18 09:00:00,1002.0,1014.0,953.0,986.2,73069641.94026461,71472546679.18036
